4.413161963862928250e-01 8.958261497846264909e-02 8.201914091125469541e-01
5.235710441818249850e-01 6.839545145840290052e-01 2.589017877959396419e-01
7.722031994839545499e-01 5.615557742011334508e-02 2.904425944922776059e-01
2.375433200579039061e-01 6.033816228006192439e-01 5.292732023753349280e-01
4.285702440829314286e-01 7.085470732684246986e-01 7.084828928258201097e-01
7.786118182289485379e-01 8.832524764220719415e-01 9.373963970886719510e-01
2.442622806672234415e-02 8.215886027978628325e-01 8.986046236975021584e-01
3.463570155260861094e-01 6.888637171667537640e-01 2.812759254669825459e-01
7.652479467754957909e-02 4.348396143435649952e-01 1.588761254883053198e-02
1.343964410251082819e-01 9.188982290599285729e-01 9.051266959288407632e-01
7.469225067294701370e-01 6.054885118030861602e-02 2.742021326173115225e-01
8.654047666318903653e-01 6.369441814198751883e-01 9.005778631480181318e-01
6.798970296006776604e-01 4.146687903673229592e-03 5.662058712468298616e-01
5.925669280364425084e-01 7.417733674021823598e-01 4.435265828962631218e-01
6.408209701335387809e-01 6.274299757768054819e-01 2.716444028912662345e-01
7.529724840217717485e-01 2.338997074409669974e-01 3.280520569394371755e-01
6.298151645008764898e-02 9.776178446927340504e-01 9.036544394337180375e-01
2.483203039763315356e-01 8.902303350159702644e-01 6.147361103342688926e-01
6.185770050865704306e-01 9.595423985777836728e-01 3.390993982914751737e-01
5.530953567738808863e-01 9.818232919899668731e-01 5.814834068816878698e-01
2.522139725657575049e-01 6.834763281361563303e-01 9.404155018121758136e-01
5.223012344891088121e-01 6.255410125209854844e-01 3.017485138416567958e-01
4.170511882848574325e-01 7.306063653705087146e-01 7.432218497920473066e-01
5.612943699574676204e-01 5.028852313838677590e-01 6.729818181063852434e-01
6.347624380319454307e-01 4.317350156909913750e-01 2.424111942177176182e-02
3.024102437969988788e-01 8.054402548462116229e-01 7.189164214536951647e-01
2.602507977902041025e-01 2.161530056102423103e-01 9.411306057857717899e-01
6.546479567061760374e-01 2.616946668251926011e-01 2.948035008272009705e-03
3.533469955687168484e-01 6.105322363953084031e-01 8.756881690479964009e-01
3.418276351364506471e-01 6.034493661396644892e-01 9.095960467106897207e-01
9.052780992760188772e-01 8.528826842143023557e-01 6.431855812282742946e-01
6.025360792811838007e-01 7.157989391612210595e-01 4.094745480473512833e-01
7.497529748518019233e-01 2.380011081175603671e-02 9.334650466878406938e-01
7.171895667012796460e-01 1.164454407330839381e-02 7.095473568641484929e-01
5.792384611013579043e-01 6.162246439412206733e-01 6.494303030157105860e-01
1.240144373535794209e-01 4.017124292573248656e-02 2.112068720736174354e-01
8.098363154493215532e-02 2.163204389443211806e-01 7.242728465804730842e-01
3.336776471993809778e-01 5.741064211062903988e-01 2.567277880044664951e-01
8.681630156052012603e-01 6.976521960607151573e-02 5.512563401580853339e-01
5.432872771404542167e-01 7.814846553320485834e-01 8.801446470856206794e-01
7.420618226331844314e-01 1.131149283651439186e-01 7.649865234298321992e-01
4.768879155971292860e-01 2.592297156973294436e-01 7.618935080222933864e-01
7.991370640095731837e-01 4.864442678857459068e-01 8.358618178471965976e-01
8.229235379819095364e-01 7.722683313668412541e-01 6.818013166283370952e-01
5.706709270531205025e-01 5.044916999402961899e-01 4.708199782233392083e-01
3.840307791604107290e-01 3.057509264002481464e-01 1.837545913414998511e-01
1.055448279156522284e-01 1.215281891916447643e-01 9.049393678279080699e-01
9.059437350608163797e-01 4.790886131713413265e-01 9.217379482244705269e-01
8.218479524206828701e-01 4.701663339893337179e-01 9.433134308704663740e-01
3.321195867100692478e-01 5.889464001056583520e-01 9.621459225605631937e-01
2.332855380773551923e-01 8.339444480134342585e-01 3.718987996792224582e-01
3.689670824484618805e-01 8.379442776763545986e-01 3.079805546517815351e-01
3.981269103323888947e-01 4.448822478758046595e-01 2.723615616805848960e-01
1.673635731660561010e-02 9.801743567802586599e-01 1.210247611252046607e-02
4.657908948962116158e-01 5.780154232695736694e-01 5.067186608756810706e-01
4.180435500125306847e-01 3.030635721232721735e-02 6.556186167968927059e-01
5.972254610783755968e-02 3.456854342978719075e-01 8.730658633167398541e-02
4.647269438943529840e-01 9.689050607103072421e-01 2.241488793452820483e-01
4.942438512671935014e-01 5.078171489741005740e-01 9.801860113230566052e-01
8.181635160470601686e-01 5.387803815463656498e-01 4.678178481430776969e-01
9.722936088134294108e-01 9.967233986196772921e-01 8.765823965964943953e-01
7.967562410194580780e-01 8.266157255740307352e-01 9.830436911901224706e-01
7.895704245609957983e-01 7.533542702729756346e-02 5.751539765886970468e-02
9.030945960669609640e-01 8.515162354083490870e-01 5.818658050819448535e-01
8.336975882111550273e-01 9.423554060099446072e-01 5.494098005842511512e-01
8.190182118699635971e-01 4.840356348224976735e-01 3.700838858596201542e-01
3.956985805788284516e-01 2.339622530301911363e-01 1.309230988005103402e-01
9.561977972281673344e-01 2.012558812625585558e-01 8.904189819387391402e-01
1.875342995533316737e-01 1.642897847178237392e-01 4.189676576177723266e-01
7.898548879015762081e-01 2.214386731752920889e-01 5.609026634394942423e-02
9.311656763756568367e-01 9.552055196183479868e-01 4.183481161634480250e-01
4.823687953585622523e-01 7.063584396503597151e-01 7.386574129776982689e-01
6.453136715111277288e-01 6.407043401563276008e-01 5.322684578657609356e-01
2.991086037162723477e-01 2.205936071171838986e-01 7.887275768129156095e-01
6.143133930864667080e-01 6.872108235155275358e-01 2.591229309028695305e-01
9.893728679444466767e-01 6.281606215740451749e-01 8.545814183337219205e-04
6.234117637734047923e-01 1.810007620492856129e-01 3.207597501098196080e-01
4.082145190080131991e-01 4.045456240335099096e-02 3.974130148245857974e-02
4.693307522343692639e-01 7.223608634943652351e-01 5.178118238056474976e-01
1.809383026735380540e-01 4.935957196656670654e-02 6.103898254608042251e-01
6.057981114081391061e-01 1.721495117976341582e-01 5.430540447534947246e-01
7.321285684202472055e-01 9.844585380682819853e-01 8.710343298928630018e-01
1.027014187594390560e-01 6.677902384866074570e-02 2.903369393219066286e-01
8.105687742118738992e-01 9.081799894108703031e-01 9.565061274365291855e-01
2.097344676898695859e-01 5.303195465811779696e-01 2.064081372372568168e-01
4.485482758761418776e-01 7.584202123281005292e-01 8.501784646396639555e-01
4.432013949849235024e-01 5.766679281313150662e-01 5.957536992021410516e-01
9.477863787278508756e-01 2.881521761157400663e-01 7.411614974988336435e-01
7.075029511302358687e-01 4.818935129436062725e-01 1.135355530253792100e-01
7.424734282619210868e-01 8.883594030290850041e-01 6.034963216285664789e-01
3.950772572493155277e-01 9.166449821828420719e-01 3.052380214355849830e-01
9.864701922173799709e-01 8.923782146825913753e-01 4.174257751769668845e-01
4.301319542397541440e-03 5.303589892592350807e-01 1.512303407905735142e-02
4.954808891522280989e-01 6.458853556836795518e-01 8.530676440224764789e-01
7.619743046985982815e-03 3.498193222033052496e-01 3.738079681065863413e-01
5.903129078534641305e-01 2.841403086018831070e-01 7.151299116808258471e-01
6.113344144789741863e-01 4.301927290271678750e-01 4.631907071616245819e-01
1.530346143519689672e-02 1.905954083341784289e-01 9.801991410097926627e-01
3.239613630647104614e-01 3.435961090868897561e-01 5.097351369274346622e-01
7.050004772390375818e-01 9.469415228891171488e-01 1.273909421923913321e-01
5.865170878885626049e-01 3.376903347749078410e-01 8.951878793810652546e-02
3.492065298161438625e-01 6.530009522547572942e-01 1.859784122191211475e-01
5.921820420506807015e-01 9.121092877594729753e-01 3.653328678708029909e-01
7.014544931734422173e-01 7.759350312282990991e-01 4.921835646691090638e-01
9.581792192613268755e-01 2.274623579418678654e-01 7.693128494220190516e-01
9.932214857028096588e-01 2.367111178865083376e-01 6.412251310301312346e-01
5.173750655061301051e-01 3.824009611116455654e-01 5.083421717774042614e-01
4.459734652640681141e-01 6.786866004881496606e-01 9.419621010033921715e-01
3.870992682779487160e-01 3.584012018738480521e-03 8.378761578291926693e-01
6.818058622920228906e-01 4.064408247944614194e-01 3.925149208997857908e-02
9.298816563209577613e-01 6.124784919414578699e-01 5.325882971893175499e-01
7.425375751014190451e-01 5.611363611036637167e-01 9.349628740586224396e-01
8.281386938835194611e-01 1.836767875885826351e-01 1.092385988086779225e-01
8.832690300595098520e-01 9.243191559321749518e-01 5.523353558546015840e-01
3.669107204356087948e-01 7.534295148363234773e-01 7.390396021636903567e-01
8.802333753745730238e-01 9.570285889072135399e-01 6.993695867252857079e-01
5.193584455374132824e-01 3.851722401031505427e-01 6.742058345129159358e-01
4.650822892368995376e-01 1.308777285022252324e-01 9.497166651991018060e-01
2.391475619334837432e-03 9.789706106556390619e-01 9.668101618889471949e-01
6.103622996508057952e-01 4.652483821987891677e-01 1.398171378860720848e-01
8.383169843117611597e-01 8.017594012021879157e-01 5.373992499636792708e-02
7.269669278484159891e-01 5.009416173725311783e-02 5.073911458653932449e-01
3.500477529910985819e-01 3.565466615896822900e-01 7.275850939825649899e-01
2.562253408739197935e-01 1.043001745560703242e-01 3.352709755231619848e-02
7.800132671427487674e-01 7.319224794581724591e-01 2.679528873603858052e-01
3.551155206600902225e-01 6.657532447752529947e-01 6.137175628542002048e-02
8.187705464648521447e-01 5.500514321707420384e-01 4.411138501804822143e-01
4.797905869261764877e-03 8.884197553898639521e-01 1.034610913811833122e-01
8.102698213432811825e-01 7.197723945012126645e-01 6.984801755616978358e-01
3.961158589296237542e-01 4.779767758604831496e-01 7.301943480091813710e-01
8.042750469366553023e-01 1.320275672543863577e-01 8.981469041870998593e-01
4.727610622368716431e-01 6.190579312664404865e-01 6.980962838803904669e-01
5.512618050366364653e-01 2.924446302597603076e-01 5.768253294395010444e-01
4.354189505386902859e-01 4.318417234870856047e-01 6.114300923302113944e-01
9.034792788812969766e-01 1.626762286842992067e-01 8.899270761388367035e-02
4.255530764166257640e-01 4.476314342813865199e-01 7.240305259795626336e-01
4.009963124303052018e-01 5.031751597673347343e-01 4.176113789129028975e-01
5.596054691009555437e-02 4.916204277521826205e-01 9.266464999941008696e-01
4.717295083858989990e-01 7.144490045836935366e-01 3.292366395553875114e-01
3.631239437537292503e-03 9.457380428097668101e-01 7.072482398536927839e-01
1.356852785609792278e-01 9.662504292712348342e-01 8.637231879103752785e-01
1.675017086209077410e-01 6.459996277358268646e-01 7.752876143675416776e-01
3.666176482026504146e-01 4.111341610918043399e-01 9.293223318053115412e-01
6.245274002831142646e-01 8.233277099827909229e-01 9.554188998583624803e-01
7.813729644320998036e-01 5.739602582661468277e-01 4.312902158769392758e-01
8.433654271786069634e-01 2.473554531988348959e-01 9.368416151807834602e-03
8.932575031505252117e-01 3.410376774664214405e-02 9.704851408737517060e-01
6.975863834551487841e-02 7.387316225124895830e-03 1.723593039172489627e-01
8.152917422096694899e-01 7.632495293427790095e-01 8.158031185846803535e-02
7.422499460536325921e-01 2.358815009377799310e-01 8.136522012414050264e-01
1.829947857611644579e-01 3.124246199798353940e-01 6.224140557279134178e-02
9.516764530768213604e-01 8.017093546761966394e-02 6.937752953313669479e-01
7.683564918429977020e-01 4.359628674588152952e-01 7.308765923577873469e-01
7.173379623560995899e-01 7.155780521507824066e-01 3.508736954612116099e-01
4.257364416975587540e-01 1.961238837780454602e-01 2.752246164629541525e-01
2.773991917474756264e-01 1.679790013476417654e-01 7.115503625286602185e-01
4.669191079359699126e-01 9.597390189787046166e-01 5.000580091015240924e-01
7.931234671202621600e-01 6.932690610738766468e-01 3.620844009477457437e-01
3.676230426260780337e-01 2.395971040973432498e-02 6.087031382525388556e-01
4.167883632007409744e-01 1.537504350824311361e-01 6.405368195189009572e-02
9.428308648294007055e-01 9.398087857242154453e-02 1.734734915936352317e-01
9.903808697653798676e-01 9.635408242633889397e-01 9.304898977517686021e-01
4.310877765973719633e-01 2.827899996730355303e-01 2.402761245526190415e-01
9.861527515794618060e-01 5.729541761144539835e-01 3.213435387376151198e-01
7.185465697844531929e-01 7.640537790752326419e-01 8.906956538564436698e-02
6.043643464855524838e-01 9.896464970581639875e-01 5.030779228642985323e-01
4.256656228839450495e-02 7.282463187265941773e-01 5.930384324868956947e-01
2.394947389475097221e-01 2.137281988867407723e-01 4.089556196888689543e-01
2.397088328483665265e-01 8.110146712006567338e-01 9.646870380884853269e-03
3.332825924803110018e-01 3.986029901767389472e-01 5.930248143668674921e-01
8.943581655355801185e-01 7.584776451808223907e-01 5.551181509909808298e-02
8.156238760560501344e-01 6.314501009100612627e-01 9.316591123579596179e-01
5.336134255670199611e-01 1.713242937064155536e-01 2.181352881754859974e-01
9.447626178769950034e-01 4.888830743510452770e-02 1.305207706940343382e-01
7.393092385888967444e-01 9.810845788048461191e-01 3.354852445310529951e-03
6.208360079554220423e-01 8.171235758349509881e-01 5.896496396430920273e-01
5.291832049954029449e-01 7.490392098549896183e-01 2.417121675516638035e-01
3.298715299272171331e-01 8.077319056263119190e-01 4.529553788132050229e-01
2.404095407851364330e-01 7.782744153129179665e-01 2.517186398429360761e-02
4.114609208417810970e-01 2.463208735168010977e-01 7.899577388853357141e-01
4.323266596529714567e-01 7.400315555784517940e-01 5.089864686517255876e-01
4.347112721751551501e-01 8.983206885008416798e-01 3.068729099818977568e-01
7.147873357198020194e-01 6.034301665335157772e-01 5.734704747099692579e-01
3.751902488419345261e-01 2.604669241876057528e-01 2.786818524981335976e-01
2.341507232301054398e-02 8.177576161701540780e-01 1.211850278141431980e-01
7.828415882098611611e-01 9.856015617495059722e-01 1.571933266024683196e-02
3.636960533943174312e-01 1.680123131263964176e-01 4.021874618578634708e-01
2.913240071972352796e-01 1.554512062766700842e-01 1.109495354334479877e-01
1.701917377435621104e-01 7.625476298253858198e-01 7.547210529031078696e-01
9.148603815534392947e-01 8.063365102004116380e-03 6.234950974763632248e-01
4.885711883718656390e-01 3.112548346602084237e-01 7.300444591006229889e-01
5.330054914341099126e-01 2.109828688700005062e-01 5.872294749399934455e-01
7.029751370131097632e-01 9.522905966805338407e-01 3.834067853888286637e-01
6.113403226882564434e-01 7.866629518465863002e-01 8.145137244536683196e-01
2.676830601090109951e-01 1.871939189655068558e-01 7.894762445552760965e-02
5.398249477834327070e-01 7.795958994271613429e-01 2.142399824049152635e-01
3.448419637445865327e-02 2.362056547003990037e-01 3.523770714365145329e-01
5.489973556540768129e-01 4.967009596412885752e-02 7.750295902808417292e-01
1.773498521187113486e-01 9.934346648098361099e-01 5.562422551247603320e-02
8.037762961954050267e-01 8.706792875041539093e-01 1.199777408479774099e-02
2.303108559867191873e-01 7.146143452720614686e-01 9.958146353626682323e-01
6.102981598607229996e-01 8.864422314484560195e-01 6.797310930020684649e-01
5.230539211394008570e-01 7.198641567455403845e-01 6.777617056841669374e-01
2.589712373750961971e-01 3.551734339073904234e-01 8.736145152392166269e-01
2.552809449253267138e-01 2.170917704509121027e-01 5.435421501323411952e-01
8.151960314003596775e-01 3.781812223826693797e-01 2.023205430415146999e-01
9.838827323027763416e-01 3.120874890498289700e-01 1.685858577863209584e-01
5.559187594663973497e-01 2.952598772374046554e-01 1.471415000742931634e-01
6.930603658426300884e-01 7.996718126212110089e-01 8.563503858118004519e-01
3.183771488530990901e-01 1.082285875766545447e-01 8.986246745968131666e-01
7.634233226188956722e-01 4.951000399291426435e-01 4.684373495383120645e-02
2.631442638743169971e-01 8.264961418987497588e-01 4.722356630543140810e-01
